"","variable","year","mean","sd","lower","upper"
"448","log_depletion",2003,0.221927811804868,0.322661242351711,-0.307573388836182,0.725345303492996
"449","log_depletion",2004,0.300816709265893,0.316440739542101,-0.21050889759334,0.799529410173693
"450","log_depletion",2005,0.39793983293255,0.318955434642836,-0.127721742104036,0.892158787812241
"451","log_depletion",2006,0.310260404498162,0.322316807799061,-0.199363191024942,0.809805914149055
"452","log_depletion",2007,0.223039431304432,0.325829068788931,-0.3293462961084,0.728691820813417
"453","log_depletion",2008,0.157924986095686,0.336439652434922,-0.38553590264163,0.682553288084591
"454","log_depletion",2009,0.338559066460659,0.322039320719384,-0.197033320679143,0.838708902173006
"455","log_depletion",2010,0.257279156019094,0.327106710136134,-0.271426358739857,0.754438767217998
"456","log_depletion",2011,0.205215242529519,0.323873943618353,-0.322270780163506,0.720834045143911
"457","log_depletion",2012,0.216471527969549,0.338484805636984,-0.333279382896165,0.754826835408981
"458","log_depletion",2013,0.236335441832083,0.329310873607821,-0.306017460877254,0.739617530514967
"459","log_depletion",2014,0.246839826673857,0.329105029240903,-0.286900090315323,0.778052082165776
"460","log_depletion",2015,0.136352398431623,0.349779717379976,-0.412088051538298,0.701273592129561
"461","log_depletion",2016,-0.244636076818135,0.471162164594866,-0.963654761028545,0.550757184989845
"462","log_depletion",2017,-0.645047051736493,0.442923451165352,-1.3264871679544,0.0602668145975016
"463","log_depletion",2018,-1.03012053212269,0.259695783466129,-1.44738389701944,-0.616427565053778
"464","log_ihat",1968,10.1621877141791,0.474483736676989,9.43284503190047,10.9505396082932
"465","log_ihat",1969,9.39650297131534,0.559715150140201,8.51306363393818,10.2738028327807
"466","log_ihat",1970,9.27171053700169,0.57687853470768,8.38553492644194,10.2186731529534
"467","log_ihat",1971,9.2113484676683,0.589086107681511,8.28128242948142,10.1650281217582
"468","log_ihat",1972,8.55472227163002,0.584245583002521,7.65135943977691,9.49281758302
"469","log_ihat",1973,8.8389621389769,0.594809484832857,7.91237052029597,9.79904988759413
"470","log_ihat",1974,8.24866406771374,0.584941400311649,7.32365287240002,9.16693536705438
"471","log_ihat",1975,8.22941188685215,0.582579050713656,7.30706776978819,9.16113463463592
"472","log_ihat",1976,8.64003933985789,0.598566569329318,7.68980497709347,9.61870647455624
"473","log_ihat",1977,9.42561836557842,0.588795886284683,8.51359709341292,10.3942159310866
"474","log_ihat",1978,9.42869947272864,0.594787296434853,8.5133883609878,10.4049388950122
"475","log_ihat",1979,9.06715397891272,0.578961451761216,8.16950106930584,9.99856646499406
"476","log_ihat",1980,9.00860536653999,0.575692026546365,8.12815271765117,9.9499405037556
"477","log_ihat",1981,9.04247450809437,0.599921286876016,8.11046064086693,10.0183024463592
"478","log_ihat",1982,9.28406017388445,0.593068440488655,8.35274989702622,10.2557707044473
"479","log_ihat",1983,9.40129209685048,0.587645459981779,8.49458469777246,10.373138296806
"480","log_ihat",1984,9.43988137122633,0.597041553358547,8.51577307568298,10.3682871895739
"481","log_ihat",1985,9.49795683044004,0.595531929122681,8.57619425892295,10.4462546588704
"482","log_ihat",1986,9.44206428775246,0.578924009273617,8.55274612972272,10.3942788476814
"483","log_ihat",1987,9.40069698630432,0.577769195319931,8.526189160898,10.3754978308552
"484","log_ihat",1988,9.18506677583839,0.568981044038183,8.30180975127133,10.1095568024496
"485","log_ihat",1989,9.13046318624645,0.578594065081403,8.24584209019387,10.0586877528993
"486","log_ihat",1990,9.13724811010705,0.597827709776077,8.21325177029816,10.1148473128631
"487","log_ihat",1991,9.19605485845884,0.58772139711886,8.25142636985276,10.1630405584956
"488","log_ihat",1992,9.29374114537586,0.58660643047308,8.3814758523775,10.2648353697363
"489","log_ihat",1993,9.3155357107478,0.569274950255801,8.41187732679657,10.2631220455623
"490","log_ihat",1994,9.54690864141673,0.578542522249027,8.66244774049266,10.4889393807437
"491","log_ihat",1995,9.8860741656436,0.589136743020608,8.99837220060042,10.8462092220669
"492","log_ihat",1996,10.1017625812258,0.579830890149222,9.19455362134356,11.0415734745722
"493","log_ihat",1997,10.1057308147759,0.586796369991185,9.20049585141301,11.0547854074607
"494","log_ihat",1998,10.1823664663681,0.576980740157885,9.29775490527127,11.1145155197404
"495","log_ihat",1999,10.4772836247696,0.571787620819345,9.62671262301837,11.3747285551654
"496","log_ihat",2000,10.6376367016188,0.58031522559857,9.73011103473515,11.6079931645124
"497","log_ihat",2001,10.7116427493148,0.576017742871289,9.78371877392255,11.6188915352885
"498","log_ihat",2002,10.7462167353855,0.567441032725439,9.8484570709798,11.6381338225168
"499","log_ihat",2003,10.7818239808287,0.556752091810024,9.93496399785804,11.7069124811001
"500","log_ihat",2004,10.8607128782897,0.558239357310289,10.0001441283708,11.7877586576735
"501","log_ihat",2005,10.9578360019564,0.574680615237013,10.0401365233801,11.8778449581602
"502","log_ihat",2006,10.870156573522,0.57280291802254,9.96695487396602,11.8002430291872
"503","log_ihat",2007,10.7829356003283,0.547918381017833,9.91919364732022,11.6595821791303
"504","log_ihat",2008,10.7178211551195,0.581606038980946,9.79275583836479,11.6517462272127
"505","log_ihat",2009,10.8984552354845,0.556645709380187,10.0376188434908,11.7986163793819
"506","log_ihat",2010,10.8171753250429,0.571532592093637,9.90943939796333,11.7367329444722
"507","log_ihat",2011,10.7651114115533,0.574515480965736,9.84598189984543,11.7030452619848
"508","log_ihat",2012,10.7763676969934,0.589013103456782,9.85433737190867,11.7211261938786
"509","log_ihat",2013,10.7962316108559,0.562883135033649,9.93290938856716,11.6970205619054
"510","log_ihat",2014,10.8067359956977,0.574545991541677,9.90609433084585,11.7244825551875
"511","log_ihat",2015,10.6962485674554,0.585567830339796,9.80327279927217,11.6647833052136
