"","variable","year","mean","sd","lower","upper"
"276","index_hat_t",1951,72373.9796148894,89211.1712774669,16022.786235242,202190.173497636
"277","index_hat_t",1952,57186.4735584138,71506.3815822389,10868.8911507573,168415.51604213
"278","index_hat_t",1953,33790.0081336527,43205.8905115434,6275.90439468843,99363.1055073188
"279","index_hat_t",1954,19882.0680418903,25209.9098015712,3541.12954635631,58034.1274773549
"280","index_hat_t",1955,15492.0257159249,20021.2551996423,2772.20224391915,48196.3905136948
"281","index_hat_t",1956,16176.1184411942,21460.5275088386,2814.88503805039,47115.9207235107
"282","index_hat_t",1957,19577.8910924945,26036.9044907607,3456.23681441426,57196.6442460994
"283","index_hat_t",1958,35095.5822995161,49791.3998138105,6265.86545859497,99452.8751202878
"284","index_hat_t",1959,42638.3389390255,55766.3323559667,7622.1383065682,123291.52776008
"285","index_hat_t",1960,44569.0885152293,56685.0078503762,8372.32703638974,129518.428731256
"286","index_hat_t",1961,43563.5832975648,54645.4182991642,8381.77028235084,128646.509747676
"287","index_hat_t",1962,73671.6380139685,98041.6103572929,13332.9645455452,217200.785980826
"288","index_hat_t",1963,88994.665185219,119119.620418949,15618.9991624479,262717.383691972
"289","index_hat_t",1964,73605.489886134,103716.971003496,13182.0208506586,213624.689763509
"290","index_hat_t",1965,62174.781920392,80893.6250094665,10834.893489572,179905.977833343
"291","index_hat_t",1966,57654.5147266044,74643.7292629601,10633.196647589,171750.138218295
"292","index_hat_t",1967,61386.8483153666,80656.1853002479,10973.7729606045,179170.025492053
"293","index_hat_t",1968,47787.1173022415,61051.5797987347,8335.38044612212,140602.414571643
"294","index_hat_t",1969,38066.3884628513,52252.8219464761,6966.82716355759,110152.225125648
"295","index_hat_t",1970,42783.9554880378,56035.2499748183,7767.96097177321,126662.780470346
"296","index_hat_t",1971,44503.5852903534,56715.5775026828,8018.65796128519,130239.685145911
"297","index_hat_t",1972,47360.1542772505,62350.0403080206,8432.55592072065,135658.626356884
"298","index_hat_t",1973,64757.6797403071,85494.3788240981,11804.0787723663,185484.571684416
"299","index_hat_t",1974,68710.0928788638,90810.8591128536,12274.7559513578,195936.229642132
"300","index_hat_t",1975,64148.2870757332,85177.3931898653,11678.1133410929,186807.224041092
"301","index_hat_t",1976,63375.7217416968,84375.4202189566,10999.019452822,183022.712260727
"302","index_hat_t",1977,51213.1345805712,67952.9352075166,9065.83093567442,150779.420971957
"303","index_hat_t",1978,38666.621682422,49628.8483505872,6849.77711341329,110817.243080336
"304","index_hat_t",1979,39414.9926015961,51196.5428630613,7237.44807895471,118963.103406796
"305","index_hat_t",1980,32468.1084377184,42201.6077163002,5794.8779189204,92901.7791347758
"306","index_hat_t",1981,29282.5959978617,40340.7568424655,5274.70124361111,82758.0421663598
"307","index_hat_t",1982,40475.1112551248,51032.9138983388,7417.23313509315,112543.09131544
"308","index_hat_t",1983,54293.2756918931,71013.1213266307,9658.51355788179,162300.275298556
"309","index_hat_t",1984,58911.7578079123,73990.9914823086,10759.9389072947,164679.157364818
"310","index_hat_t",1985,56409.4325850158,77012.3886831708,10260.2556879449,162734.74066075
"311","index_hat_t",1986,49248.9738276957,66235.6885880785,8888.04113548604,135674.834303117
"312","index_hat_t",1987,40902.2158542657,55141.2506681957,7867.31289078526,116059.056025656
"313","index_hat_t",1988,36471.5218799631,49602.8623491348,6650.15142711071,107335.820230197
"314","index_hat_t",1989,37113.6587037773,47058.7813311979,7073.54001457018,111026.306811708
"315","index_hat_t",1990,36100.718774635,47789.9173564003,6488.01517301166,101681.084458921
"316","index_hat_t",1991,32576.4679172797,43160.0991645781,5950.80344377183,91353.6076524173
"317","index_hat_t",1992,27509.6468719409,35960.3585907235,5209.73224996422,80240.013601789
"318","index_hat_t",1993,31624.7521279526,41461.234484378,5734.9480035131,93781.9922642209
"319","index_hat_t",1994,39661.6709511241,53589.5752779264,7349.9197210204,116345.49580496
"320","index_hat_t",1995,43596.6402740969,53903.5742978482,8274.96639574367,129236.621272712
"321","index_hat_t",1996,45542.4050672608,59476.5924672757,8447.51131541086,140288.251418934
