"","variable","year","mean","sd","lower","upper"
"330","log_depletion",1984,-0.648105658576948,0.178766561232314,-0.961041439161157,-0.348926186077075
"331","log_depletion",1985,-0.053446908189637,0.212773685037628,-0.476043185611424,0.295907550924805
"332","log_depletion",1986,-0.805823809662013,0.125704508772609,-1.12626550857971,-0.68496534731481
"333","log_depletion",1987,-0.614716486800332,0.109311556649483,-0.877475694906613,-0.504816824762346
"334","log_depletion",1988,-2.174722630597,0.184669527648238,-2.54947080699087,-1.90260773402937
"335","log_depletion",1989,-2.24517949713331,0.0848307076234952,-2.37683691804542,-2.09984950791138
"336","log_depletion",1990,-2.99992251582931,0.122559302663396,-3.21812479597566,-2.81311019014384
"337","log_depletion",1991,-2.9145648757988,0.08708183658695,-3.0637766191115,-2.7927113790635
"338","log_depletion",1992,-2.1757998689894,0.152671886280987,-2.4010067420132,-1.91376876904022
"339","log_depletion",1993,-2.63873103090728,0.175593789967174,-2.96495693601311,-2.34397431504583
"340","log_depletion",1994,-2.71972247013611,0.284627742066474,-3.27573753913984,-2.32066358709018
"341","log_depletion",1995,-3.29295794918343,0.410093937965,-4.08779079382943,-2.71027303094937
"342","log_depletion",1996,-3.06494994646281,0.181817741629091,-3.35382397602445,-2.79383134024645
"343","log_depletion",1997,-2.86115188337499,0.178649980256076,-3.10774437311954,-2.57064487465094
"344","log_depletion",1998,-3.2833130116015,0.17890500687137,-3.57162490860859,-3.0375944679826
"345","log_depletion",1999,-3.09580918157007,0.238988211240322,-3.39612325531824,-2.64357961397459
"346","log_depletion",2000,-2.90479306434344,0.133995318660905,-3.10183646816885,-2.66133018546614
"347","log_depletion",2001,-2.90450826781894,0.161599268847774,-3.17106293688906,-2.64187291909099
"348","log_depletion",2002,-2.51910223017871,0.182132144312497,-2.87224083444693,-2.24669084759091
"349","log_depletion",2003,-3.08783667191634,0.181201193595854,-3.37837054050878,-2.8033371372266
"350","log_depletion",2004,-2.70847616584599,0.188277227602064,-3.00642520523833,-2.39409316885779
"351","log_depletion",2005,-2.42004392777825,0.185431363088429,-2.69763143130316,-2.08541860801405
"352","log_depletion",2006,-2.74756255424343,0.220468302085808,-3.03616009493505,-2.3406209444799
"353","log_depletion",2007,-2.16064083301322,0.318299133684233,-2.5971413414013,-1.62621439556862
"354","log_depletion",2008,-2.70580215831522,0.356716560568899,-3.17922125184488,-2.10952825154968
