"","variable","year","mean","sd","lower","upper"
"1","b_t",2005,360.931294024197,200.810450649818,212.727700807138,669.154455229463
"2","b_t",2006,294.685753632873,221.8083945035,139.490160706549,627.559097439954
"3","b_t",2007,252.087386681789,188.742664077217,117.615014686615,517.866261254377
"4","b_t",2008,316.349217086333,224.607029692363,149.796654446027,623.966773094962
"5","b_t",2009,350.378986564575,252.890142955303,169.191719153963,703.828042933222
"6","b_t",2010,350.600498844471,257.267587847321,171.214020982712,718.653864187043
"7","b_t",2011,324.112416972957,222.028816508561,153.869474233979,667.881607221661
"8","b_t",2012,341.400895541819,274.71654016941,153.323693479878,730.441802154461
"9","b_t",2013,231.825049920516,172.032087083697,107.323854599,485.0502507057
"10","b_t",2014,261.717703024799,182.264807947243,126.159221033231,532.749031779405
"11","b_t",2015,451.148556887788,336.926848842888,221.172694190769,939.485773370633
"12","b_t",2016,269.634700311474,227.828131076229,124.456961428274,621.684429404366
"13","b_t",2017,211.737892139129,220.635416969994,85.2151653662089,474.78919484114
"14","b_t",2018,180.127874759292,129.623426763757,77.0998034873201,386.167705738137
"15","bmsy",2005,235.638091406679,121.524906051258,143.711882717143,428.54726176809
"16","ck",2005,0.215165253298309,0.0627830012827136,0.103839190867596,0.309647336276436
"17","ck",2006,0.137802465595546,0.0402093379001649,0.0665037514545276,0.198313462559066
"18","ck",2007,0.111209007322722,0.0324496411124138,0.0536696941562854,0.16004244346872
"19","ck",2008,0.164395923868371,0.047969034687916,0.0793378087527697,0.236584481649412
"20","ck",2009,0.188571795025485,0.0550233044949624,0.0910051335693535,0.27137631718609
"21","ck",2010,0.215165253298309,0.0627830012827136,0.103839190867596,0.309647336276436
"22","ck",2011,0.178901446562639,0.0522015965721439,0.08633820364272,0.257459582971419
"23","ck",2012,0.212747666182598,0.0620775743020089,0.102672458385937,0.306168152722769
"24","ck",2013,0.099121071744165,0.0289225062088905,0.0478360317479935,0.142646525700381
"25","ck",2014,0.101538658859876,0.0296279331895952,0.0490027642296519,0.146125709254049
"26","ck",2015,0.362638067356701,0.105814047105697,0.175009872248757,0.521877533050174
"27","ck",2016,0.282857692538227,0.0825349567424437,0.13650770035403,0.407064475779136
"28","ck",2017,0.171648685215505,0.0500853156300299,0.0828380061977449,0.247022032310416
"29","ck",2018,0.16197833675266,0.0472636077072113,0.0781710762711114,0.233105298095744
"30","crashed",2005,0,0,0,0
"31","delta",2005,100,0,100,100
"32","dep_t",2005,0.762417938809033,0.0732528007190158,0.648235658751932,0.882327054545862
"33","dep_t",2006,0.603778016708202,0.157805859038608,0.411110954613874,0.878558977061425
"34","dep_t",2007,0.518328923397303,0.12989901483441,0.33785659384432,0.743021952552
"35","dep_t",2008,0.653593268228264,0.164537783342096,0.420499786018735,0.946120249965544
"36","dep_t",2009,0.722360695073032,0.18022862774226,0.471134036064683,1.0429331229387
"37","dep_t",2010,0.723856604783083,0.190385459970449,0.471252771609979,1.06000036834759
"38","dep_t",2011,0.669368564187701,0.170894001502728,0.431372692877336,0.966010902287942
"39","dep_t",2012,0.694153923636295,0.207000451923713,0.430634146238371,1.07246374311954
"40","dep_t",2013,0.475239199999979,0.127187914710978,0.299167919204777,0.695970641198764
"41","dep_t",2014,0.540793946512894,0.133028449678602,0.35433827248614,0.778319440007214
"42","dep_t",2015,0.92833259953157,0.245010409592353,0.603103873711493,1.38907925987265
"43","dep_t",2016,0.548328207662251,0.174866781250548,0.350444750045928,0.852364417224061
"44","dep_t",2017,0.417441558743633,0.162326169900002,0.248594379215581,0.686746296565643
"45","dep_t",2018,0.367921039014924,0.100707263118381,0.228622880084299,0.541042594207733
"46","growth_t",2005,0.157846426588326,0.0457117172444333,0.0865728570448982,0.229115360121567
"47","growth_t",2006,0.191809457052059,0.0821975050297373,0.0899057721078004,0.27717347025261
"48","growth_t",2007,0.209249032096039,0.0473804303821514,0.143119004516283,0.283365024853004
"49","growth_t",2008,0.177659749670742,0.0821009361606127,0.0488903722030375,0.265427869987683
"50","growth_t",2009,0.149811536740314,0.10774343286611,-0.0365837038688254,0.257173900414134
"51","growth_t",2010,0.146404545475971,0.119690842383594,-0.0573885214344954,0.257290052681589
"52","growth_t",2011,0.17249792471588,0.0894397844729149,0.0269791424026526,0.268440126018937
"53","growth_t",2012,0.14975998037864,0.13585335116339,-0.0759739388298402,0.26424012128768
"54","growth_t",2013,0.210116370265842,0.048580226529591,0.14472367799851,0.28623754815478
"55","growth_t",2014,0.207361457599938,0.0489473970069544,0.137272422780548,0.284110630756013
"56","growth_t",2015,-0.00248618249918309,0.255852573344634,-0.518771854949351,0.214732983861732
"57","growth_t",2016,0.196190659715468,0.0994240590615848,0.096887964787571,0.281538830059218
"58","growth_t",2017,0.194729554848712,0.0897005976203548,0.134940960508997,0.270786980432299
"59","growth_t",2018,0.200303675667887,0.0438127218522225,0.134139414616444,0.274847217228447
"60","index_hat_t",2005,360.931294024197,200.810450649818,212.727700807138,669.154455229463
"61","index_hat_t",2006,294.685753632873,221.8083945035,139.490160706549,627.559097439954
"62","index_hat_t",2007,252.087386681789,188.742664077217,117.615014686615,517.866261254377
"63","index_hat_t",2008,316.349217086333,224.607029692363,149.796654446027,623.966773094962
"64","index_hat_t",2009,350.378986564575,252.890142955303,169.191719153963,703.828042933222
"65","index_hat_t",2010,350.600498844471,257.267587847321,171.214020982712,718.653864187043
"66","index_hat_t",2011,324.112416972957,222.028816508561,153.869474233979,667.881607221661
"67","index_hat_t",2012,341.400895541819,274.71654016941,153.323693479878,730.441802154461
"68","index_hat_t",2013,231.825049920516,172.032087083697,107.323854599,485.0502507057
"69","index_hat_t",2014,261.717703024799,182.264807947243,126.159221033231,532.749031779405
"70","index_hat_t",2015,451.148556887788,336.926848842888,221.172694190769,939.485773370633
"71","index_hat_t",2016,269.634700311474,227.828131076229,124.456961428274,621.684429404366
"72","index_hat_t",2017,211.737892139129,220.635416969994,85.2151653662089,474.78919484114
"73","index_hat_t",2018,180.127874759292,129.623426763757,77.0998034873201,386.167705738137
"74","k",2005,471.276182813358,243.049812102516,287.423765434287,857.094523536181
"75","log_b",2005,5.80285295319833,0.373911746353407,5.36001294762698,6.50601346089614
"76","log_b",2006,5.54294299872224,0.479042512853374,4.9379940212082,6.44183679981469
"77","log_b",2007,5.39088228960595,0.47276072502044,4.76741670191437,6.24971701213754
"78","log_b",2008,5.62255943546896,0.467978520678115,5.00927868144134,6.43609711156013
"79","log_b",2009,5.72284201080682,0.470273289444729,5.13103239583612,6.55653406908286
"80","log_b",2010,5.72272185665943,0.470036537568539,5.14291418553572,6.57734622977556
"81","log_b",2011,5.64560137971852,0.476838323487089,5.03610467289872,6.50411042022778
"82","log_b",2012,5.67264311657219,0.507517178752714,5.03255124228378,6.59364905512497
"83","log_b",2013,5.30063821938138,0.487860990183956,4.6758509366007,6.18425226087204
"84","log_b",2014,5.4341244673376,0.467824354593522,4.83754473811442,6.2780504427705
"85","log_b",2015,5.97071524161764,0.473681425851536,5.39894343319458,6.84533215185097
"86","log_b",2016,5.43429090176022,0.502592396196847,4.82395996409636,6.43243261526864
"87","log_b",2017,5.14774295605975,0.558910274990964,4.44517939307333,6.1628709051425
"88","log_b",2018,5.04214350214428,0.509018523682308,4.34510044481488,5.95627172737091
"89","log_b_div_bmsy",2005,0.417270910788847,0.0962323910777718,0.259646202731319,0.567954698899033
"90","log_b_div_bmsy",2006,0.157360956312762,0.247095665199895,-0.195744957795123,0.563674919733946
"91","log_b_div_bmsy",2007,0.00530024719647254,0.248448314767493,-0.391986587043766,0.396117469608773
"92","log_b_div_bmsy",2008,0.236977393059477,0.249524909579317,-0.173164205929744,0.637761576621776
"93","log_b_div_bmsy",2009,0.337259968397339,0.248904796700021,-0.0594658346631766,0.735184141966739
"94","log_b_div_bmsy",2010,0.337139814249952,0.255423260835574,-0.0592134827807979,0.751416434742005
"95","log_b_div_bmsy",2011,0.260019337309041,0.252328669421837,-0.147635682484482,0.65856688866916
"96","log_b_div_bmsy",2012,0.287061074162705,0.28375408510294,-0.149349419934051,0.763105506892431
"97","log_b_div_bmsy",2013,-0.0849438230281022,0.261074549097481,-0.513603087621325,0.330699377855835
"98","log_b_div_bmsy",2014,0.0485424249281191,0.245701139574537,-0.344356129015408,0.44252893264294
"99","log_b_div_bmsy",2015,0.585133199208154,0.259282918059847,0.187481037547744,1.0217883052471
"100","log_b_div_bmsy",2016,0.04870885935074,0.290192977850015,-0.355405045768072,0.533405955986072
"101","log_b_div_bmsy",2017,-0.237839086349733,0.325144788863946,-0.69878553263837,0.317356817142231
"102","log_b_div_bmsy",2018,-0.3434385402652,0.272241982591952,-0.782534500397586,0.0788899072753888
"103","log_c_div_msy",2005,-0.0817723533630799,0.347353662756553,-0.762438069296165,0.300759479465429
"104","log_c_div_msy",2006,-0.52735745526067,0.347353662756553,-1.20802317119375,-0.144825622432161
"105","log_c_div_msy",2007,-0.741767326606125,0.347353662756553,-1.42243304253921,-0.359235493777616
"106","log_c_div_msy",2008,-0.350901017919113,0.347353662756553,-1.0315667338522,0.0316308149093955
"107","log_c_div_msy",2009,-0.213699896405628,0.347353662756553,-0.894365612338712,0.168831936422881
"108","log_c_div_msy",2010,-0.0817723533630799,0.347353662756553,-0.762438069296165,0.300759479465429
"109","log_c_div_msy",2011,-0.26634362989105,0.347353662756553,-0.947009345824135,0.116188202937459
"110","log_c_div_msy",2012,-0.0930719086170132,0.347353662756553,-0.773737624550098,0.289459924211495
