Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Atherina.boyeri,2014,0.371944973952483,0.578374118191496,0.371944973952483,0.578374118191496
Atherina.boyeri,2015,0.227656276412156,0.30155660129222,0.227656276412156,0.30155660129222
Atherina.boyeri,2016,0.38643099278226,0.12582568319132,0.38643099278226,0.12582568319132
Atherina.boyeri,2017,0.501472411965102,0.11332091254506,0.501472411965102,0.11332091254506
Atherina.boyeri,2018,0.647835209126316,0.142473170572863,0.647835209126316,0.142473170572863
Scomber.spp,1951,1.77294184230148,0.227228778369789,1.77294184230148,0.227228778369789
Scomber.spp,1952,2.62094875999353,0.196405942492883,2.62094875999353,0.196405942492883
Scomber.spp,1953,0.996089765951518,0.486831803730851,0.996089765951518,0.486831803730851
Scomber.spp,1954,1.7180927263608,0.271392275011914,1.7180927263608,0.271392275011914
Scomber.spp,1955,1.45843287204763,0.299249535619465,1.45843287204763,0.299249535619465
Scomber.spp,1956,2.42943846566603,0.207282163471262,2.42943846566603,0.207282163471262
Scomber.spp,1957,1.60136741536856,0.291174335891657,1.60136741536856,0.291174335891657
Scomber.spp,1958,1.81169756191828,0.230603763413202,1.81169756191828,0.230603763413202
Scomber.spp,1959,1.8616340467548,0.288537488270313,1.8616340467548,0.288537488270313
Scomber.spp,1960,1.43225323023332,0.31253272849524,1.43225323023332,0.31253272849524
Scomber.spp,1961,1.17694075419048,0.332788848804648,1.17694075419048,0.332788848804648
Scomber.spp,1962,1.12660592528168,0.22183845886887,1.12660592528168,0.22183845886887
Scomber.spp,1963,1.66477989798782,0.275601994440242,1.66477989798782,0.275601994440242
Scomber.spp,1964,2.16341696331343,0.320705775712244,2.16341696331343,0.320705775712244
Scomber.spp,1965,1.30194230230381,0.412576817711991,1.30194230230381,0.412576817711991
Scomber.spp,1966,1.20397435844419,0.520506445608299,1.20397435844419,0.520506445608299
Scomber.spp,1967,2.23007272056738,0.242539816612359,2.23007272056738,0.242539816612359
Scomber.spp,1968,1.1090119462788,0.57853054069271,1.1090119462788,0.57853054069271
Scomber.spp,1969,1.07856613119562,0.501481933313683,1.07856613119562,0.501481933313683
Scomber.spp,1970,1.45480507199346,0.328841511027211,1.45480507199346,0.328841511027211
Scomber.spp,1971,0.784444503799108,0.307568499989076,0.784444503799108,0.307568499989076
Scomber.spp,1972,0.741774913540929,0.234843641948541,0.741774913540929,0.234843641948541
Scomber.spp,1973,0.416053743090396,0.523866371336522,0.416053743090396,0.523866371336522
Scomber.spp,1974,0.374119554097313,0.498433009623959,0.374119554097313,0.498433009623959
Scomber.spp,1975,0.611904309773895,0.260241594139665,0.611904309773895,0.260241594139665
Scomber.spp,1976,0.382811478177903,0.392596464330223,0.382811478177903,0.392596464330223
Scomber.spp,1977,0.430099505354625,0.273196844327023,0.430099505354625,0.273196844327023
Scomber.spp,1978,0.467700902759537,0.268460238258271,0.467700902759537,0.268460238258271
Scomber.spp,1979,0.344314862164989,0.377122393828434,0.344314862164989,0.377122393828434
Scomber.spp,1980,0.390961615461763,0.377542630633163,0.390961615461763,0.377542630633163
Scomber.spp,1981,0.422852718883912,0.549670831667618,0.422852718883912,0.549670831667618
Scomber.spp,1982,0.496879745256609,0.641572385383322,0.496879745256609,0.641572385383322
Scomber.spp,1983,0.26660739124382,0.463395925249179,0.26660739124382,0.463395925249179
Scomber.spp,1984,0.308504315693051,0.504690661375938,0.308504315693051,0.504690661375938
Scomber.spp,1985,0.227808458077633,0.843279324309316,0.227808458077633,0.843279324309316
Scomber.spp,1986,0.245269506562458,0.985520168225865,0.245269506562458,0.985520168225865
Scomber.spp,1987,0.230268328707104,0.953336730852663,0.230268328707104,0.953336730852663
Scomber.spp,1988,0.188436453598097,0.825279468582361,0.188436453598097,0.825279468582361
Scomber.spp,1989,0.149193265029795,0.904593394147125,0.149193265029795,0.904593394147125
Scomber.spp,1990,0.224971136247576,0.605367496453664,0.224971136247576,0.605367496453664
Scomber.spp,1991,0.345636852799194,0.381831588642145,0.345636852799194,0.381831588642145
Scomber.spp,1992,0.556453316193625,0.426681428965657,0.556453316193625,0.426681428965657
Scomber.spp,1993,0.327404005730914,1.08726398631207,0.327404005730914,1.08726398631207
Scomber.spp,1994,0.467710505118172,0.514179329326822,0.467710505118172,0.514179329326822
Scomber.spp,1995,0.355499284452328,0.794417098589436,0.355499284452328,0.794417098589436
Scomber.spp,1996,0.295216570064956,1.09676368703166,0.295216570064956,1.09676368703166
Scomber.spp,1997,0.265460174888366,1.24752665125973,0.265460174888366,1.24752665125973
Scomber.spp,1998,0.214223379056402,1.37195005973807,0.214223379056402,1.37195005973807
Scomber.spp,1999,0.238201372074741,0.930356425565529,0.238201372074741,0.930356425565529
Scomber.spp,2000,0.199510554400542,1.11171405739492,0.199510554400542,1.11171405739492
Scomber.spp,2001,0.328532868880943,0.746195793476285,0.328532868880943,0.746195793476285
Scomber.spp,2002,0.267943113584486,0.767501902360046,0.267943113584486,0.767501902360046
Scomber.spp,2003,0.241016551679493,0.763481142564527,0.241016551679493,0.763481142564527
Scomber.spp,2004,0.136898570163907,1.01989387301058,0.136898570163907,1.01989387301058
Scomber.spp,2005,0.0756420702977691,0.406840902982891,0.0756420702977691,0.406840902982891
Scomber.spp,2006,0.0516368261776069,1.18617203187985,0.0516368261776069,1.18617203187985
Scomber.spp,2007,0.0307264621096568,1.51508184924508,0.0307264621096568,1.51508184924508
Scomber.spp,2008,0.0149500791380999,0.374267257890443,0.0149500791380999,0.374267257890443
Scomber.spp,2009,0.00789977571430286,0.717732966644393,0.00789977571430286,0.717732966644393
Scomber.spp,2010,0.00613665948483817,0.765900913353973,0.00613665948483817,0.765900913353973
Scomber.spp,2011,0.00382194784842814,0.917438929989444,0.00382194784842814,0.917438929989444
Scomber.spp,2012,0.00300424008917317,0.595992326384456,0.00300424008917317,0.595992326384456
Scomber.spp,2013,0.00402804901531124,0.518593833338194,0.00402804901531124,0.518593833338194
Scomber.spp,2014,0.00315606690315831,0.61459809606792,0.00315606690315831,0.61459809606792
Scomber.spp,2015,0.0075413703338738,0.32151197724494,0.0075413703338738,0.32151197724494
Scomber.spp,2016,0.03906852029418,0.0553777235079172,0.03906852029418,0.0553777235079172
Scomber.spp,2017,0.109262525535465,0.022190965065997,0.109262525535465,0.022190965065997
Scomber.spp,2018,0.369791194115573,0.0289507220329903,0.369791194115573,0.0289507220329903
Seriola.dumerili,1968,1.34419500755101,0.0210656299054653,1.34419500755101,0.0210656299054653
Seriola.dumerili,1969,0.621435073635683,0.0455660064118688,0.621435073635683,0.0455660064118688
Seriola.dumerili,1970,0.547164874815043,0.0683112840867724,0.547164874815043,0.0683112840867724
Seriola.dumerili,1971,0.513944131424734,0.134434471136162,0.513944131424734,0.134434471136162
Seriola.dumerili,1972,0.266455749211086,0.0286929629069519,0.266455749211086,0.0286929629069519
Seriola.dumerili,1973,0.356693384047259,0.13019236671794,0.356693384047259,0.13019236671794
Seriola.dumerili,1974,0.198057596371392,0.0443207312987439,0.198057596371392,0.0443207312987439
Seriola.dumerili,1975,0.192780549441815,0.0528781210939563,0.192780549441815,0.0528781210939563
Seriola.dumerili,1976,0.291996434288059,0.0640034103445937,0.291996434288059,0.0640034103445937
Seriola.dumerili,1977,0.634162762916374,0.157619772408695,0.634162762916374,0.157619772408695
Seriola.dumerili,1978,0.645815812301366,0.119699049246877,0.645815812301366,0.119699049246877
Seriola.dumerili,1979,0.453090535884694,0.0681205640260479,0.453090535884694,0.0681205640260479
Seriola.dumerili,1980,0.423122544400712,0.0836528179736599,0.423122544400712,0.0836528179736599
Seriola.dumerili,1981,0.439645749323433,0.0817970366679141,0.439645749323433,0.0817970366679141
Seriola.dumerili,1982,0.565252958035064,0.118725014224457,0.565252958035064,0.118725014224457
Seriola.dumerili,1983,0.627933736926788,0.138890847369277,0.627933736926788,0.138890847369277
Seriola.dumerili,1984,0.65888041981943,0.130648284031746,0.65888041981943,0.130648284031746
Seriola.dumerili,1985,0.692167033779085,0.155456688975668,0.692167033779085,0.155456688975668
Seriola.dumerili,1986,0.652896567780862,0.146157882798063,0.652896567780862,0.146157882798063
Seriola.dumerili,1987,0.621872311416362,0.196251406388979,0.621872311416362,0.196251406388979
Seriola.dumerili,1988,0.505540097365926,0.16859613557683,0.505540097365926,0.16859613557683
Seriola.dumerili,1989,0.478086857653303,0.160508935147772,0.478086857653303,0.160508935147772
Seriola.dumerili,1990,0.485074505073269,0.169288039952013,0.485074505073269,0.169288039952013
Seriola.dumerili,1991,0.521002901356576,0.182614754427939,0.521002901356576,0.182614754427939
Seriola.dumerili,1992,0.562442279216095,0.205912198973157,0.562442279216095,0.205912198973157
Seriola.dumerili,1993,0.572442398009683,0.162247786059194,0.572442398009683,0.162247786059194
Seriola.dumerili,1994,0.737368229015517,0.157063624321714,0.737368229015517,0.157063624321714
Seriola.dumerili,1995,1.02386009361635,0.197190342703246,1.02386009361635,0.197190342703246
Seriola.dumerili,1996,1.26860458396916,0.23593123387226,1.26860458396916,0.23593123387226
Seriola.dumerili,1997,1.28990380823144,0.158934422886892,1.28990380823144,0.158934422886892
Seriola.dumerili,1998,1.35778286290138,0.157453876236504,1.35778286290138,0.157453876236504
Seriola.dumerili,1999,1.84034945617434,0.203100205128938,1.84034945617434,0.203100205128938
Seriola.dumerili,2000,2.18868348327701,0.190700244989179,2.18868348327701,0.190700244989179
Seriola.dumerili,2001,2.32485229010981,0.201941644737452,2.32485229010981,0.201941644737452
Seriola.dumerili,2002,2.40544463629219,0.18611150981346,2.40544463629219,0.18611150981346
Seriola.dumerili,2003,2.518355273051,0.206664193489902,2.518355273051,0.206664193489902
Seriola.dumerili,2004,2.74609965774758,0.203135889499898,2.74609965774758,0.203135889499898
Seriola.dumerili,2005,2.96750007234833,0.253630201309224,2.96750007234833,0.253630201309224
Seriola.dumerili,2006,2.71738251752009,0.229145419511759,2.71738251752009,0.229145419511759
Seriola.dumerili,2007,2.49691766136456,0.264347239947086,2.49691766136456,0.264347239947086
Seriola.dumerili,2008,2.36280286624386,0.196900492504276,2.36280286624386,0.196900492504276
Seriola.dumerili,2009,2.74750888507119,0.270434100441006,2.74750888507119,0.270434100441006
Seriola.dumerili,2010,2.58862986118852,0.275655912556166,2.58862986118852,0.275655912556166
Seriola.dumerili,2011,2.45088899342203,0.241467881931863,2.45088899342203,0.241467881931863
Seriola.dumerili,2012,2.49071117991055,0.228284837177019,2.49071117991055,0.228284837177019
Seriola.dumerili,2013,2.54397270498505,0.245432953978066,2.54397270498505,0.245432953978066
Seriola.dumerili,2014,2.58273750253883,0.261045285774891,2.58273750253883,0.261045285774891
Seriola.dumerili,2015,2.27666140060509,0.285692789027406,2.27666140060509,0.285692789027406
Seriola.dumerili,2016,1.5274521567828,0.45513111739356,1.5274521567828,0.45513111739356
Seriola.dumerili,2017,1.04997945350263,0.708256125158501,1.04997945350263,0.708256125158501
Seriola.dumerili,2018,0.71463907133357,0.920447836367787,0.71463907133357,0.920447836367787
Belone.belone,1951,1.26969096669388,0.00261083705838199,1.26969096669388,0.00261083705838199
Belone.belone,1952,0.4836290175678,0.00685433691553158,0.4836290175678,0.00685433691553158
Belone.belone,1953,0.419586496733606,0.0158010624953067,0.419586496733606,0.0158010624953067
Belone.belone,1954,0.43594857407471,0.0228120225114154,0.43594857407471,0.0228120225114154
Belone.belone,1955,0.429538592080127,0.0308699268439085,0.429538592080127,0.0308699268439085
Belone.belone,1956,0.389276621026875,0.0170313656124157,0.389276621026875,0.0170313656124157
Belone.belone,1957,0.492583704446185,0.0134594636347715,0.492583704446185,0.0134594636347715
Belone.belone,1958,1.15816834767326,0.0314846443413571,1.15816834767326,0.0314846443413571
Belone.belone,1959,1.76043081837516,0.0263625168993328,1.76043081837516,0.0263625168993328
Belone.belone,1960,2.09163620194648,0.0237729407158783,2.09163620194648,0.0237729407158783
Belone.belone,1961,2.31204850950056,0.0329768138268113,2.31204850950056,0.0329768138268113
Belone.belone,1962,3.0352519808309,0.0251194937810352,3.0352519808309,0.0251194937810352
Belone.belone,1963,3.13903587323578,0.0232329415696173,3.13903587323578,0.0232329415696173
Belone.belone,1964,2.85499119272088,0.0208999636376475,2.85499119272088,0.0208999636376475
Belone.belone,1965,2.79756505020685,0.0260687546916655,2.79756505020685,0.0260687546916655
Belone.belone,1966,3.09234308265243,0.0385915860684446,3.09234308265243,0.0385915860684446
Belone.belone,1967,2.12155825885902,0.0187501213206562,2.12155825885902,0.0187501213206562
Belone.belone,1968,2.90760782107878,0.0364831180271879,2.90760782107878,0.0364831180271879
Belone.belone,1969,3.41443547836735,0.0339802783604747,3.41443547836735,0.0339802783604747
Belone.belone,1970,3.99659983577248,0.0399128509913428,3.99659983577248,0.0399128509913428
Belone.belone,1971,3.3693095604751,0.0301358802026425,3.3693095604751,0.0301358802026425
Belone.belone,1972,3.47486195019377,0.0301362957033881,3.47486195019377,0.0301362957033881
Belone.belone,1973,3.08422438406083,0.0216036876363287,3.08422438406083,0.0216036876363287
Belone.belone,1974,2.61077445852061,0.0212424392012989,2.61077445852061,0.0212424392012989
Belone.belone,1975,2.97882100887673,0.0342977811218148,2.97882100887673,0.0342977811218148
Belone.belone,1976,2.43706363373146,0.0246064802511622,2.43706363373146,0.0246064802511622
Belone.belone,1977,2.87904346940008,0.0305929340520127,2.87904346940008,0.0305929340520127
Belone.belone,1978,2.96680055033014,0.0314310709893781,2.96680055033014,0.0314310709893781
Belone.belone,1979,2.93563524643683,0.0334585685230401,2.93563524643683,0.0334585685230401
Belone.belone,1980,2.36431616324334,0.0286724998659197,2.36431616324334,0.0286724998659197
Belone.belone,1981,2.14758823034966,0.031025789419022,2.14758823034966,0.031025789419022
Belone.belone,1982,2.08122373665358,0.0402020665701291,2.08122373665358,0.0402020665701291
Belone.belone,1983,1.57809640339835,0.0346809784340752,1.57809640339835,0.0346809784340752
Belone.belone,1984,1.47731821926015,0.0358351032834702,1.47731821926015,0.0358351032834702
Belone.belone,1985,1.61532074809838,0.0453535514460012,1.61532074809838,0.0453535514460012
Belone.belone,1986,1.69235487286498,0.0468736810587509,1.69235487286498,0.0468736810587509
Belone.belone,1987,1.69316848607685,0.0567186802320186,1.69316848607685,0.0567186802320186
Belone.belone,1988,1.534799303804,0.0678412968264233,1.534799303804,0.0678412968264233
Belone.belone,1989,1.19992816553221,0.0435666577597547,1.19992816553221,0.0435666577597547
Belone.belone,1990,1.14494572552294,0.0515941661475291,1.14494572552294,0.0515941661475291
Belone.belone,1991,1.18144070426406,0.05210480470307,1.18144070426406,0.05210480470307
Belone.belone,1992,1.48559758895222,0.0749079571881121,1.48559758895222,0.0749079571881121
Belone.belone,1993,1.32415288357869,0.0560273072050103,1.32415288357869,0.0560273072050103
Belone.belone,1994,1.3178768374801,0.0644942496009063,1.3178768374801,0.0644942496009063
Belone.belone,1995,1.05319718815795,0.0500140477621147,1.05319718815795,0.0500140477621147
Belone.belone,1996,0.950520968659868,0.0545098609713866,0.950520968659868,0.0545098609713866
Belone.belone,1997,0.981694459478383,0.056088146800034,0.981694459478383,0.056088146800034
Belone.belone,1998,0.882087368696876,0.0587012331513676,0.882087368696876,0.0587012331513676
Belone.belone,1999,0.770447860544339,0.0522339935969309,0.770447860544339,0.0522339935969309
Belone.belone,2000,0.711940222571932,0.0392520047618822,0.711940222571932,0.0392520047618822
Belone.belone,2001,0.86856199288424,0.0563712249633522,0.86856199288424,0.0563712249633522
Belone.belone,2002,1.00423427675623,0.0705749303788503,1.00423427675623,0.0705749303788503
Belone.belone,2003,0.778129254709307,0.0474155965738659,0.778129254709307,0.0474155965738659
Belone.belone,2004,0.71527422346107,0.0475038806488685,0.71527422346107,0.0475038806488685
Belone.belone,2005,0.711264105832894,0.0629654417821275,0.711264105832894,0.0629654417821275
Belone.belone,2006,0.581117685895018,0.0553331557398517,0.581117685895018,0.0553331557398517
Belone.belone,2007,0.481250913920423,0.0642669774074791,0.481250913920423,0.0642669774074791
Belone.belone,2008,0.446066698074199,0.0554391833590193,0.446066698074199,0.0554391833590193
Belone.belone,2009,0.445113644267482,0.0608455677239904,0.445113644267482,0.0608455677239904
Belone.belone,2010,0.426892375946142,0.0812252551328632,0.426892375946142,0.0812252551328632
Belone.belone,2011,0.35994946281131,0.0554412176085268,0.35994946281131,0.0554412176085268
Belone.belone,2012,0.357849428750808,0.0702177122373164,0.357849428750808,0.0702177122373164
Belone.belone,2013,0.304494552516781,0.0505145224217603,0.304494552516781,0.0505145224217603
Belone.belone,2014,0.326372737755882,0.0622621908332694,0.326372737755882,0.0622621908332694
Belone.belone,2015,0.356400191473629,0.0600858746674806,0.356400191473629,0.0600858746674806
Belone.belone,2016,0.437942640327436,0.045794776155287,0.437942640327436,0.045794776155287
Belone.belone,2017,0.524677952514206,0.0348126097765575,0.524677952514206,0.0348126097765575
Belone.belone,2018,0.616390965565849,0.0333974365771542,0.616390965565849,0.0333974365771542
Pomatomus.saltatrix,1959,1.3592081278106,0.00458638939674828,1.3592081278106,0.00458638939674828
Pomatomus.saltatrix,1960,0.407908211763136,0.00849027845752558,0.407908211763136,0.00849027845752558
Pomatomus.saltatrix,1961,0.324575305680042,0.0234742425970862,0.324575305680042,0.0234742425970862
Pomatomus.saltatrix,1962,0.341589017829792,0.0202773164370642,0.341589017829792,0.0202773164370642
Pomatomus.saltatrix,1963,0.272498453922976,0.0101674097687446,0.272498453922976,0.0101674097687446
Pomatomus.saltatrix,1964,0.349135887028095,0.0138873034950495,0.349135887028095,0.0138873034950495
Pomatomus.saltatrix,1965,0.529498385490172,0.0170056442748417,0.529498385490172,0.0170056442748417
Pomatomus.saltatrix,1966,0.990396971489803,0.0272753091344896,0.990396971489803,0.0272753091344896
Pomatomus.saltatrix,1967,1.52989622929147,0.0312393144489692,1.52989622929147,0.0312393144489692
Pomatomus.saltatrix,1968,1.57749623198067,0.0237104505950072,1.57749623198067,0.0237104505950072
Pomatomus.saltatrix,1969,1.76356606989344,0.0216015708076565,1.76356606989344,0.0216015708076565
Pomatomus.saltatrix,1970,2.05554399590909,0.0265193169484082,2.05554399590909,0.0265193169484082
Pomatomus.saltatrix,1971,1.50128695580298,0.0218459356636999,1.50128695580298,0.0218459356636999
Pomatomus.saltatrix,1972,1.06633547338839,0.0262487950323418,1.06633547338839,0.0262487950323418
Pomatomus.saltatrix,1973,0.494272179832683,0.00709085701688192,0.494272179832683,0.00709085701688192
Pomatomus.saltatrix,1974,0.545547773027789,0.0131281076610655,0.545547773027789,0.0131281076610655
Pomatomus.saltatrix,1975,0.967295492085069,0.0208161422050304,0.967295492085069,0.0208161422050304
Pomatomus.saltatrix,1976,1.83847960684035,0.0338737719170144,1.83847960684035,0.0338737719170144
Pomatomus.saltatrix,1977,2.33570160267844,0.030170933853979,2.33570160267844,0.030170933853979
Pomatomus.saltatrix,1978,1.8401568670848,0.0170287248298609,1.8401568670848,0.0170287248298609
Pomatomus.saltatrix,1979,2.77234764159084,0.0380460485796233,2.77234764159084,0.0380460485796233
Pomatomus.saltatrix,1980,2.5495668134544,0.0283437421230304,2.5495668134544,0.0283437421230304
Pomatomus.saltatrix,1981,3.03350819198248,0.0423170058790501,3.03350819198248,0.0423170058790501
Pomatomus.saltatrix,1982,3.54888422273805,0.0642728363583833,3.54888422273805,0.0642728363583833
Pomatomus.saltatrix,1983,3.37314046011471,0.0643894118627135,3.37314046011471,0.0643894118627135
Pomatomus.saltatrix,1984,2.12180517193945,0.0392712298149138,2.12180517193945,0.0392712298149138
Pomatomus.saltatrix,1985,1.75458459428427,0.0336498790366349,1.75458459428427,0.0336498790366349
Pomatomus.saltatrix,1986,1.92704587700144,0.0447246988837019,1.92704587700144,0.0447246988837019
Pomatomus.saltatrix,1987,1.71003967728382,0.0447579790765066,1.71003967728382,0.0447579790765066
Pomatomus.saltatrix,1988,1.63079593080107,0.0512184055047588,1.63079593080107,0.0512184055047588
Pomatomus.saltatrix,1989,1.68394498497868,0.0494866671902395,1.68394498497868,0.0494866671902395
Pomatomus.saltatrix,1990,1.56479508434946,0.0426002864467577,1.56479508434946,0.0426002864467577
Pomatomus.saltatrix,1991,1.73347487677836,0.0571230470988097,1.73347487677836,0.0571230470988097
Pomatomus.saltatrix,1992,1.76444622761914,0.0522418734474584,1.76444622761914,0.0522418734474584
Pomatomus.saltatrix,1993,1.88118788607101,0.0698583319369361,1.88118788607101,0.0698583319369361
Pomatomus.saltatrix,1994,1.3897599320021,0.04872818181117,1.3897599320021,0.04872818181117
Pomatomus.saltatrix,1995,1.02723995653431,0.0447859040802937,1.02723995653431,0.0447859040802937
Pomatomus.saltatrix,1996,0.862426785111217,0.0495779332956146,0.862426785111217,0.0495779332956146
Pomatomus.saltatrix,1997,0.793254214659086,0.0437810647690191,0.793254214659086,0.0437810647690191
Pomatomus.saltatrix,1998,0.733329121322233,0.0432783337109097,0.733329121322233,0.0432783337109097
Pomatomus.saltatrix,1999,0.793625248088181,0.0381137862676331,0.793625248088181,0.0381137862676331
Pomatomus.saltatrix,2000,1.11018609130241,0.0386821215770918,1.11018609130241,0.0386821215770918
Pomatomus.saltatrix,2001,1.85648208702991,0.0569572317003952,1.85648208702991,0.0569572317003952
Pomatomus.saltatrix,2002,2.72512452367828,0.0702226918816842,2.72512452367828,0.0702226918816842
Pomatomus.saltatrix,2003,2.6679396760924,0.0620258466066139,2.6679396760924,0.0620258466066139
Pomatomus.saltatrix,2004,2.52229556160224,0.0565287358960929,2.52229556160224,0.0565287358960929
Pomatomus.saltatrix,2005,2.27290468189304,0.0617987499164676,2.27290468189304,0.0617987499164676
Pomatomus.saltatrix,2006,1.41387468337316,0.048538847236538,1.41387468337316,0.048538847236538
Pomatomus.saltatrix,2007,1.00850557856234,0.0550477534848291,1.00850557856234,0.0550477534848291
Pomatomus.saltatrix,2008,0.840658007467872,0.0452342473501954,0.840658007467872,0.0452342473501954
Pomatomus.saltatrix,2009,0.849457807435167,0.058276887413951,0.849457807435167,0.058276887413951
Pomatomus.saltatrix,2010,0.722486999905882,0.0574455174588927,0.722486999905882,0.0574455174588927
Pomatomus.saltatrix,2011,0.681754762351975,0.0421632708740748,0.681754762351975,0.0421632708740748
Pomatomus.saltatrix,2012,0.900463258616404,0.0672371816899351,0.900463258616404,0.0672371816899351
Pomatomus.saltatrix,2013,0.889427158634554,0.0502612115100006,0.889427158634554,0.0502612115100006
Pomatomus.saltatrix,2014,1.00699581013162,0.0709299443215464,1.00699581013162,0.0709299443215464
Pomatomus.saltatrix,2015,0.796471449174303,0.0488395062640372,0.796471449174303,0.0488395062640372
Pomatomus.saltatrix,2016,0.78469654119078,0.102048832625149,0.78469654119078,0.102048832625149
Pomatomus.saltatrix,2017,0.750406344527697,0.0306355113210733,0.750406344527697,0.0306355113210733
Pomatomus.saltatrix,2018,0.677923980330296,0.0757199284405967,0.677923980330296,0.0757199284405967
Naucrates.ductor,2006,1.50586928053326,0.244669602407438,1.50586928053326,0.244669602407438
Naucrates.ductor,2007,1.40522658356415,0.25412542963277,1.40522658356415,0.25412542963277
Naucrates.ductor,2008,1.68188936883128,0.289837756437925,1.68188936883128,0.289837756437925
Naucrates.ductor,2009,2.48604502934646,0.459430679963092,2.48604502934646,0.459430679963092
Naucrates.ductor,2010,0.606577674719995,0.327066117701956,0.606577674719995,0.327066117701956
Naucrates.ductor,2011,0.542171864588989,0.308417471829817,0.542171864588989,0.308417471829817
Naucrates.ductor,2012,0.423887305845191,0.213955524682028,0.423887305845191,0.213955524682028
Naucrates.ductor,2013,0.467784326949581,0.181760507132838,0.467784326949581,0.181760507132838
Naucrates.ductor,2014,0.837235235850326,0.358824679236547,0.837235235850326,0.358824679236547
Naucrates.ductor,2015,0.880484092718556,0.270384448913055,0.880484092718556,0.270384448913055
Naucrates.ductor,2016,1.02531766354532,0.469909710849871,1.02531766354532,0.469909710849871
Naucrates.ductor,2017,0.891694621192363,0.483115953231508,0.891694621192363,0.483115953231508
Naucrates.ductor,2018,0.69365903250153,0.817161482431566,0.69365903250153,0.817161482431566
